1000,4,9,2,18,S,0,61.5,1,0,0,0
1066,22,38,2,76,U,0,3926156.0
1067,22,38,2,76,U,0,3295399.0
1068,22,38,2,76,S,0,830887.25,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0
1069,22,38,2,76,U,0,4463870.25
1070,24,43,2,86,U,0,12486845.25
1071,24,43,2,86,S,0,2946845.25,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1072,24,43,2,86,S,0,1157.25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
1073,24,43,2,86,U,0,5646400.0
1074,24,43,2,86,U,0,648.0
1075,24,43,2,86,U,0,693064.75
1076,24,43,2,86,S,0,5327658.75,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1077,24,43,2,86,U,0,427989.0
1078,24,43,2,86,S,0,1954084.25,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1
1079,24,43,2,86,S,0,1290120.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0
1080,26,45,2,90,U,0,7717478.25
1081,26,45,2,90,S,0,57455465.25,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1082,26,45,2,90,U,0,143928607.25
1083,26,45,2,90,U,0,21189412.5
1084,26,45,2,90,U,0,52624246.25
1085,26,45,2,90,U,0,5090526.5
1086,26,45,2,90,S,0,71515159.75,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1
1087,26,45,2,90,S,0,7614052.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1088,26,45,2,90,U,0,27565696.5
1089,26,45,2,90,S,0,272597.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1090,28,47,2,94,U,0,137258871.5
1091,28,47,2,94,S,0,315.5,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1
1092,28,47,2,94,U,0,26244935.5
1093,28,47,2,94,U,0,4137093.75
1094,28,47,2,94,U,0,101784794.5
1095,28,47,2,94,S,0,4302910.5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1096,28,47,2,94,S,0,354.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1097,28,47,2,94,S,0,47044822.75,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
1098,28,47,2,94,U,0,102002945.0
1099,28,47,2,94,S,0,4164810.5,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2SAT.cnf,TBD,100,50,50,0,0 
